0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:13<00:00, 13.45s/it]0 dataset has 355216800 tokens
0 Training...
2020-05-06 22:25:15.904112: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[522 | 485.69] loss=3.07 avg=3.59
[523 | 486.66] loss=3.73 avg=3.59
[524 | 487.63] loss=3.71 avg=3.60
[525 | 488.61] loss=3.35 avg=3.59
[526 | 489.58] loss=3.23 avg=3.59
[527 | 490.55] loss=3.40 avg=3.59
[528 | 491.53] loss=3.40 avg=3.59
[529 | 492.50] loss=3.32 avg=3.58
[530 | 493.48] loss=3.68 avg=3.58
[531 | 494.46] loss=3.77 avg=3.59
[532 | 495.43] loss=3.46 avg=3.58
[533 | 496.41] loss=3.90 avg=3.59
[534 | 497.38] loss=3.45 avg=3.59
[535 | 498.35] loss=3.66 avg=3.59
[536 | 499.32] loss=3.85 avg=3.59
[537 | 500.29] loss=3.72 avg=3.59
[538 | 501.27] loss=3.78 avg=3.59
[539 | 502.24] loss=3.19 avg=3.59
[540 | 503.22] loss=3.53 avg=3.59
[541 | 504.19] loss=3.78 avg=3.59
[542 | 505.17] loss=3.84 avg=3.59
[543 | 506.14] loss=3.17 avg=3.59
[544 | 507.11] loss=4.12 avg=3.59
[545 | 508.09] loss=3.43 avg=3.59
[546 | 509.06] loss=3.60 avg=3.59
[547 | 510.03] loss=3.48 avg=3.59
[548 | 511.01] loss=3.34 avg=3.59
[549 | 511.98] loss=3.74 avg=3.59
[550 | 512.95] loss=3.41 avg=3.59
[551 | 513.92] loss=3.59 avg=3.59
[552 | 514.90] loss=3.65 avg=3.59
[553 | 515.87] loss=3.23 avg=3.59
[554 | 516.84] loss=3.93 avg=3.59
[555 | 517.82] loss=3.83 avg=3.59
[556 | 518.79] loss=3.45 avg=3.59
[557 | 519.76] loss=3.35 avg=3.59
[558 | 520.74] loss=3.60 avg=3.59
[559 | 521.71] loss=3.88 avg=3.59
[560 | 522.68] loss=3.15 avg=3.59
[561 | 523.66] loss=3.87 avg=3.59
[562 | 524.63] loss=3.67 avg=3.59
[563 | 525.61] loss=3.29 avg=3.59
[564 | 526.58] loss=3.81 avg=3.59
[565 | 527.55] loss=3.32 avg=3.59
[566 | 528.53] loss=3.22 avg=3.58
[567 | 529.50] loss=3.64 avg=3.58
[568 | 530.48] loss=3.43 avg=3.58
[569 | 531.45] loss=3.49 avg=3.58
[570 | 532.42] loss=3.44 avg=3.58
[571 | 533.40] loss=3.83 avg=3.58
[572 | 534.37] loss=3.02 avg=3.58
[573 | 535.34] loss=3.90 avg=3.58
[574 | 536.31] loss=3.50 avg=3.58
[575 | 537.28] loss=4.03 avg=3.58
[576 | 538.25] loss=3.78 avg=3.58
