0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
100%|██████████| 1/1 [00:00<00:00, 128.57it/s]0 dataset has 128814 tokens
0 Training...
2020-05-06 20:12:18.728700: I tensorflow/stream_executor/platform/default/dso_loader.cc:44] Successfully opened dynamic library libcublas.so.10.0
[556 | 534.99] loss=0.12 avg=0.41
[557 | 535.98] loss=0.14 avg=0.41
[558 | 536.98] loss=0.70 avg=0.41
[559 | 537.97] loss=0.24 avg=0.41
[560 | 538.97] loss=0.19 avg=0.40
[561 | 539.96] loss=0.10 avg=0.40
[562 | 540.96] loss=0.14 avg=0.40
[563 | 541.95] loss=0.14 avg=0.40
[564 | 542.94] loss=0.09 avg=0.39
[565 | 543.94] loss=0.28 avg=0.39
[566 | 544.94] loss=0.15 avg=0.39
[567 | 545.93] loss=0.14 avg=0.39
[568 | 546.93] loss=0.15 avg=0.39
[569 | 547.92] loss=0.15 avg=0.38
[570 | 548.92] loss=0.17 avg=0.38
