0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 dataset has 128814 tokens
0 Training...
[600 | 594.10] loss=0.09 avg=0.37
[601 | 595.09] loss=0.13 avg=0.37
[602 | 596.08] loss=0.14 avg=0.37
[603 | 597.08] loss=0.09 avg=0.37
[604 | 598.07] loss=0.16 avg=0.36
[605 | 599.07] loss=0.50 avg=0.36
[606 | 600.06] loss=0.17 avg=0.36
[607 | 601.05] loss=0.12 avg=0.36
[608 | 602.05] loss=0.14 avg=0.36
[609 | 603.04] loss=0.18 avg=0.36
[610 | 604.04] loss=0.14 avg=0.35
[611 | 605.03] loss=0.07 avg=0.35
[612 | 606.03] loss=0.17 avg=0.35
[613 | 607.02] loss=0.11 avg=0.35
[614 | 608.02] loss=0.09 avg=0.34
[615 | 609.01] loss=0.79 avg=0.35
[616 | 610.00] loss=0.24 avg=0.35
[617 | 611.00] loss=0.28 avg=0.35
[618 | 612.00] loss=0.11 avg=0.34
[619 | 612.99] loss=0.44 avg=0.35
[620 | 613.99] loss=0.13 avg=0.34
[621 | 614.98] loss=0.14 avg=0.34
[622 | 615.98] loss=0.14 avg=0.34
[623 | 616.97] loss=0.15 avg=0.34
[624 | 617.97] loss=0.13 avg=0.34
[625 | 618.96] loss=0.20 avg=0.33
[626 | 619.96] loss=0.20 avg=0.33
[627 | 620.95] loss=0.30 avg=0.33
[628 | 621.94] loss=0.16 avg=0.33
[629 | 622.94] loss=0.14 avg=0.33
[630 | 623.93] loss=0.15 avg=0.33
[631 | 624.92] loss=0.06 avg=0.32
[632 | 625.92] loss=0.11 avg=0.32
[633 | 626.91] loss=0.18 avg=0.32
[634 | 627.91] loss=0.11 avg=0.32
[635 | 628.90] loss=0.34 avg=0.32
[636 | 629.89] loss=0.09 avg=0.32
[637 | 630.89] loss=0.11 avg=0.31
[638 | 631.88] loss=0.30 avg=0.31
[639 | 632.88] loss=0.19 avg=0.31
[640 | 633.87] loss=0.08 avg=0.31
[641 | 634.86] loss=0.13 avg=0.31
[642 | 635.85] loss=0.10 avg=0.31
[643 | 636.85] loss=0.18 avg=0.31
[644 | 637.84] loss=0.88 avg=0.31
[645 | 638.84] loss=0.16 avg=0.31
[646 | 639.83] loss=0.12 avg=0.31
[647 | 640.82] loss=0.38 avg=0.31
[648 | 641.81] loss=0.74 avg=0.31
[649 | 642.81] loss=0.18 avg=0.31
[650 | 643.80] loss=0.26 avg=0.31
[651 | 644.80] loss=0.15 avg=0.31
[652 | 645.79] loss=0.23 avg=0.31
[653 | 646.78] loss=0.14 avg=0.31
[654 | 647.78] loss=0.18 avg=0.31
[655 | 648.77] loss=0.19 avg=0.30
[656 | 649.77] loss=0.20 avg=0.30
[657 | 650.76] loss=0.25 avg=0.30
[658 | 651.75] loss=0.14 avg=0.30
[659 | 652.75] loss=0.15 avg=0.30
[660 | 653.74] loss=0.10 avg=0.30
[661 | 654.74] loss=0.14 avg=0.30
[662 | 655.73] loss=0.23 avg=0.30
[663 | 656.72] loss=0.27 avg=0.30
[664 | 657.72] loss=0.13 avg=0.29
[665 | 658.71] loss=0.16 avg=0.29
[666 | 659.71] loss=0.15 avg=0.29
[667 | 660.70] loss=0.08 avg=0.29
[668 | 661.70] loss=0.23 avg=0.29
[669 | 662.69] loss=0.14 avg=0.29
[670 | 663.68] loss=0.19 avg=0.29
[671 | 664.68] loss=0.13 avg=0.28
[672 | 665.67] loss=0.14 avg=0.28
[673 | 666.66] loss=0.11 avg=0.28
[674 | 667.66] loss=0.12 avg=0.28
[675 | 668.65] loss=0.15 avg=0.28
[676 | 669.64] loss=0.16 avg=0.28
[677 | 670.64] loss=0.14 avg=0.28
[678 | 671.64] loss=0.10 avg=0.27
[679 | 672.63] loss=0.12 avg=0.27
[680 | 673.63] loss=0.12 avg=0.27
[681 | 674.62] loss=0.12 avg=0.27
[682 | 675.61] loss=0.25 avg=0.27
[683 | 676.61] loss=0.15 avg=0.27
[684 | 677.60] loss=0.15 avg=0.27
[685 | 678.60] loss=0.09 avg=0.27
[686 | 679.59] loss=0.18 avg=0.26
[687 | 680.59] loss=0.33 avg=0.26
[688 | 681.58] loss=0.09 avg=0.26
[689 | 682.58] loss=0.17 avg=0.26
[690 | 683.57] loss=0.22 avg=0.26
[691 | 684.57] loss=0.17 avg=0.26
[692 | 685.56] loss=0.31 avg=0.26
[693 | 686.56] loss=0.13 avg=0.26
[694 | 687.55] loss=0.09 avg=0.26
[695 | 688.55] loss=0.23 avg=0.26
[696 | 689.54] loss=0.06 avg=0.26
[697 | 690.54] loss=0.16 avg=0.26
[698 | 691.53] loss=0.14 avg=0.25
[699 | 692.53] loss=0.11 avg=0.25
[700 | 693.52] loss=0.07 avg=0.25
[701 | 694.51] loss=0.08 avg=0.25
[702 | 695.51] loss=0.13 avg=0.25
[703 | 696.50] loss=0.11 avg=0.25
[704 | 697.49] loss=0.09 avg=0.24
[705 | 698.49] loss=0.28 avg=0.25
[706 | 699.48] loss=0.11 avg=0.24
[707 | 700.47] loss=0.40 avg=0.25
[708 | 701.47] loss=0.09 avg=0.24
[709 | 702.46] loss=0.12 avg=0.24
[710 | 703.45] loss=0.22 avg=0.24
[711 | 704.45] loss=0.17 avg=0.24
[712 | 705.44] loss=0.09 avg=0.24
[713 | 706.44] loss=0.12 avg=0.24
[714 | 707.43] loss=0.13 avg=0.24
[715 | 708.42] loss=1.12 avg=0.25
[716 | 709.42] loss=0.52 avg=0.25
[717 | 710.41] loss=0.10 avg=0.25
[718 | 711.41] loss=0.11 avg=0.25
[719 | 712.40] loss=0.18 avg=0.25
[720 | 713.39] loss=0.17 avg=0.24
[721 | 714.39] loss=0.83 avg=0.25
[722 | 715.38] loss=0.15 avg=0.25
[723 | 716.38] loss=0.16 avg=0.25
[724 | 717.37] loss=0.11 avg=0.25
[725 | 718.36] loss=0.15 avg=0.25
[726 | 719.36] loss=0.12 avg=0.25
[727 | 720.35] loss=0.09 avg=0.24
[728 | 721.34] loss=0.14 avg=0.24
[729 | 722.34] loss=1.15 avg=0.25
[730 | 723.33] loss=0.13 avg=0.25
[731 | 724.33] loss=0.11 avg=0.25
[732 | 725.32] loss=0.20 avg=0.25
[733 | 726.31] loss=0.16 avg=0.25
[734 | 727.31] loss=0.13 avg=0.25
[735 | 728.30] loss=0.17 avg=0.25
[736 | 729.29] loss=0.14 avg=0.24
[737 | 730.29] loss=0.20 avg=0.24
[738 | 731.28] loss=0.23 avg=0.24
[739 | 732.27] loss=0.18 avg=0.24
[740 | 733.27] loss=0.14 avg=0.24
[741 | 734.26] loss=0.11 avg=0.24
[742 | 735.25] loss=0.09 avg=0.24
[743 | 736.25] loss=0.09 avg=0.24
[744 | 737.24] loss=0.10 avg=0.24
[745 | 738.24] loss=0.15 avg=0.24
[746 | 739.23] loss=0.11 avg=0.23
[747 | 740.23] loss=0.12 avg=0.23
[748 | 741.23] loss=0.09 avg=0.23
[749 | 742.22] loss=0.06 avg=0.23
[750 | 743.22] loss=0.14 avg=0.23
[751 | 744.21] loss=0.17 avg=0.23
[752 | 745.21] loss=0.19 avg=0.23
[753 | 746.21] loss=0.20 avg=0.23
[754 | 747.20] loss=0.10 avg=0.23
[755 | 748.20] loss=0.11 avg=0.23
[756 | 749.19] loss=0.14 avg=0.22
[757 | 750.18] loss=0.15 avg=0.22
[758 | 751.18] loss=0.20 avg=0.22
[759 | 752.17] loss=0.13 avg=0.22
[760 | 753.17] loss=0.12 avg=0.22
[761 | 754.16] loss=0.06 avg=0.22
[762 | 755.15] loss=0.25 avg=0.22
[763 | 756.15] loss=0.46 avg=0.22
[764 | 757.14] loss=0.07 avg=0.22
[765 | 758.14] loss=0.14 avg=0.22
[766 | 759.13] loss=0.08 avg=0.22
[767 | 760.12] loss=0.19 avg=0.22
[768 | 761.11] loss=0.06 avg=0.22
[769 | 762.11] loss=0.10 avg=0.22
[770 | 763.10] loss=0.15 avg=0.22
[771 | 764.10] loss=0.13 avg=0.21
[772 | 765.09] loss=0.08 avg=0.21
[773 | 766.08] loss=0.74 avg=0.22
[774 | 767.08] loss=0.09 avg=0.22
[775 | 768.07] loss=0.14 avg=0.22
[776 | 769.06] loss=0.15 avg=0.22
[777 | 770.06] loss=0.16 avg=0.22
[778 | 771.05] loss=0.16 avg=0.21
[779 | 772.05] loss=0.35 avg=0.22
[780 | 773.04] loss=0.19 avg=0.22
[781 | 774.03] loss=0.10 avg=0.21
[782 | 775.03] loss=0.06 avg=0.21
[783 | 776.02] loss=0.06 avg=0.21
[784 | 777.02] loss=0.14 avg=0.21
[785 | 778.01] loss=0.27 avg=0.21
[786 | 779.00] loss=0.20 avg=0.21
[787 | 780.00] loss=0.15 avg=0.21
[788 | 780.99] loss=0.19 avg=0.21
[789 | 781.99] loss=0.19 avg=0.21
[790 | 782.98] loss=0.12 avg=0.21
[791 | 783.98] loss=0.11 avg=0.21
[792 | 784.97] loss=0.16 avg=0.21
[793 | 785.97] loss=0.11 avg=0.21
[794 | 786.96] loss=0.09 avg=0.21
[795 | 787.95] loss=0.15 avg=0.21
[796 | 788.94] loss=0.11 avg=0.20
[797 | 789.94] loss=0.11 avg=0.20
[798 | 790.93] loss=0.14 avg=0.20
[799 | 791.93] loss=0.29 avg=0.20
[800 | 792.92] loss=0.08 avg=0.20
[801 | 793.92] loss=0.19 avg=0.20
[802 | 794.91] loss=0.06 avg=0.20
[803 | 795.90] loss=0.13 avg=0.20
[804 | 796.90] loss=0.15 avg=0.20
[805 | 797.89] loss=0.16 avg=0.20
[806 | 798.88] loss=0.14 avg=0.20
[807 | 799.88] loss=0.08 avg=0.20
[808 | 800.87] loss=0.12 avg=0.20
[809 | 801.86] loss=0.13 avg=0.20
[810 | 802.86] loss=0.24 avg=0.20
[811 | 803.86] loss=0.24 avg=0.20
[812 | 804.85] loss=0.22 avg=0.20
[813 | 805.84] loss=0.13 avg=0.20
[814 | 806.84] loss=0.09 avg=0.20
[815 | 807.83] loss=0.10 avg=0.19
[816 | 808.83] loss=0.21 avg=0.19
[817 | 809.82] loss=0.08 avg=0.19
[818 | 810.82] loss=0.16 avg=0.19
[819 | 811.81] loss=0.10 avg=0.19
[820 | 812.80] loss=0.11 avg=0.19
[821 | 813.80] loss=0.12 avg=0.19
[822 | 814.79] loss=0.17 avg=0.19
[823 | 815.79] loss=0.11 avg=0.19
[824 | 816.78] loss=0.19 avg=0.19
[825 | 817.78] loss=0.38 avg=0.19
[826 | 818.77] loss=0.23 avg=0.19
[827 | 819.77] loss=0.13 avg=0.19
[828 | 820.77] loss=0.11 avg=0.19
[829 | 821.76] loss=0.11 avg=0.19
[830 | 822.76] loss=0.09 avg=0.19
[831 | 823.75] loss=0.17 avg=0.19
[832 | 824.75] loss=0.09 avg=0.19
[833 | 825.74] loss=0.13 avg=0.19
[834 | 826.74] loss=0.18 avg=0.19
[835 | 827.73] loss=0.10 avg=0.19
[836 | 828.72] loss=0.09 avg=0.18
[837 | 829.72] loss=0.12 avg=0.18
[838 | 830.71] loss=0.12 avg=0.18
[839 | 831.70] loss=0.13 avg=0.18
[840 | 832.70] loss=0.15 avg=0.18
[841 | 833.69] loss=0.21 avg=0.18
[842 | 834.68] loss=0.10 avg=0.18
[843 | 835.68] loss=0.14 avg=0.18
[844 | 836.68] loss=0.12 avg=0.18
[845 | 837.67] loss=0.10 avg=0.18
[846 | 838.67] loss=0.12 avg=0.18
[847 | 839.66] loss=0.12 avg=0.18
[848 | 840.65] loss=0.12 avg=0.18
[849 | 841.64] loss=0.12 avg=0.18
[850 | 842.64] loss=0.13 avg=0.18
[851 | 843.63] loss=0.10 avg=0.18
[852 | 844.63] loss=0.13 avg=0.18
[853 | 845.62] loss=0.14 avg=0.18
[854 | 846.62] loss=0.14 avg=0.18
[855 | 847.61] loss=0.14 avg=0.18
[856 | 848.60] loss=0.14 avg=0.17
[857 | 849.59] loss=0.15 avg=0.17
[858 | 850.59] loss=0.10 avg=0.17
[859 | 851.58] loss=0.09 avg=0.17
[860 | 852.57] loss=0.13 avg=0.17
[861 | 853.57] loss=0.12 avg=0.17
[862 | 854.56] loss=0.07 avg=0.17
[863 | 855.56] loss=0.10 avg=0.17
[864 | 856.55] loss=0.11 avg=0.17
[865 | 857.54] loss=0.15 avg=0.17
[866 | 858.54] loss=0.07 avg=0.17
[867 | 859.53] loss=0.11 avg=0.17
[868 | 860.52] loss=0.06 avg=0.17
[869 | 861.52] loss=0.06 avg=0.17
[870 | 862.51] loss=0.17 avg=0.17
[871 | 863.50] loss=0.15 avg=0.17
[872 | 864.49] loss=0.12 avg=0.17
[873 | 865.49] loss=0.14 avg=0.17
[874 | 866.48] loss=0.12 avg=0.16
[875 | 867.48] loss=0.06 avg=0.16
[876 | 868.47] loss=0.15 avg=0.16
[877 | 869.47] loss=0.13 avg=0.16
[878 | 870.46] loss=0.08 avg=0.16
[879 | 871.46] loss=0.10 avg=0.16
[880 | 872.45] loss=0.09 avg=0.16
[881 | 873.44] loss=0.12 avg=0.16
[882 | 874.44] loss=0.12 avg=0.16
[883 | 875.43] loss=0.10 avg=0.16
[884 | 876.43] loss=0.11 avg=0.16
[885 | 877.42] loss=0.11 avg=0.16
[886 | 878.42] loss=0.13 avg=0.16
[887 | 879.41] loss=0.19 avg=0.16
[888 | 880.41] loss=0.06 avg=0.16
[889 | 881.41] loss=0.11 avg=0.16
[890 | 882.40] loss=0.09 avg=0.16
[891 | 883.40] loss=0.16 avg=0.16
[892 | 884.40] loss=0.21 avg=0.16
[893 | 885.39] loss=0.08 avg=0.16
[894 | 886.39] loss=0.13 avg=0.16
[895 | 887.39] loss=0.09 avg=0.16
[896 | 888.38] loss=0.75 avg=0.16
[897 | 889.38] loss=0.08 avg=0.16
[898 | 890.37] loss=0.14 avg=0.16
[899 | 891.37] loss=0.11 avg=0.16
[900 | 892.36] loss=0.12 avg=0.16
[901 | 893.35] loss=0.09 avg=0.16
[902 | 894.35] loss=0.09 avg=0.16
[903 | 895.34] loss=0.09 avg=0.16
[904 | 896.33] loss=0.11 avg=0.16
[905 | 897.33] loss=0.10 avg=0.16
[906 | 898.32] loss=0.10 avg=0.16
[907 | 899.31] loss=0.11 avg=0.16
[908 | 900.31] loss=0.08 avg=0.15
[909 | 901.30] loss=0.11 avg=0.15
[910 | 902.29] loss=0.10 avg=0.15
[911 | 903.29] loss=0.08 avg=0.15
[912 | 904.28] loss=0.13 avg=0.15
[913 | 905.27] loss=0.11 avg=0.15
[914 | 906.27] loss=0.10 avg=0.15
[915 | 907.26] loss=0.15 avg=0.15
[916 | 908.25] loss=0.09 avg=0.15
[917 | 909.25] loss=0.08 avg=0.15
[918 | 910.24] loss=0.08 avg=0.15
[919 | 911.23] loss=0.16 avg=0.15
[920 | 912.22] loss=0.10 avg=0.15
[921 | 913.22] loss=0.14 avg=0.15
[922 | 914.22] loss=0.10 avg=0.15
[923 | 915.21] loss=0.16 avg=0.15
[924 | 916.20] loss=0.12 avg=0.15
[925 | 917.20] loss=0.13 avg=0.15
[926 | 918.19] loss=0.14 avg=0.15
[927 | 919.18] loss=0.10 avg=0.15
[928 | 920.18] loss=0.09 avg=0.15
[929 | 921.17] loss=0.08 avg=0.15
[930 | 922.17] loss=0.09 avg=0.15
[931 | 923.16] loss=0.08 avg=0.15
[932 | 924.15] loss=0.08 avg=0.14
[933 | 925.15] loss=0.07 avg=0.14
[934 | 926.14] loss=0.10 avg=0.14
[935 | 927.14] loss=0.21 avg=0.14
[936 | 928.13] loss=0.08 avg=0.14
[937 | 929.12] loss=0.14 avg=0.14
[938 | 930.12] loss=0.09 avg=0.14
[939 | 931.11] loss=0.15 avg=0.14
[940 | 932.10] loss=0.08 avg=0.14
[941 | 933.10] loss=0.08 avg=0.14
[942 | 934.09] loss=0.17 avg=0.14
[943 | 935.08] loss=0.09 avg=0.14
[944 | 936.07] loss=0.06 avg=0.14
[945 | 937.07] loss=0.09 avg=0.14
[946 | 938.06] loss=0.06 avg=0.14
[947 | 939.06] loss=0.25 avg=0.14
[948 | 940.05] loss=0.24 avg=0.14
[949 | 941.04] loss=0.06 avg=0.14
[950 | 942.04] loss=0.06 avg=0.14
[951 | 943.03] loss=0.11 avg=0.14
[952 | 944.03] loss=0.25 avg=0.14
[953 | 945.02] loss=0.09 avg=0.14
[954 | 946.02] loss=0.13 avg=0.14
[955 | 947.01] loss=0.11 avg=0.14
[956 | 948.00] loss=0.10 avg=0.14
[957 | 949.00] loss=0.12 avg=0.14
[958 | 949.99] loss=0.08 avg=0.14
[959 | 950.99] loss=0.10 avg=0.14
[960 | 951.98] loss=0.09 avg=0.14
[961 | 952.98] loss=0.07 avg=0.14
[962 | 953.98] loss=0.13 avg=0.14
[963 | 954.97] loss=0.12 avg=0.14
[964 | 955.96] loss=0.12 avg=0.14
[965 | 956.96] loss=0.08 avg=0.14
[966 | 957.95] loss=0.11 avg=0.14
[967 | 958.95] loss=0.10 avg=0.14
[968 | 959.94] loss=0.14 avg=0.14
[969 | 960.94] loss=0.08 avg=0.13
[970 | 961.93] loss=0.07 avg=0.13
[971 | 962.93] loss=0.06 avg=0.13
[972 | 963.92] loss=0.12 avg=0.13
[973 | 964.92] loss=0.07 avg=0.13
[974 | 965.91] loss=0.24 avg=0.13
[975 | 966.90] loss=0.11 avg=0.13
[976 | 967.90] loss=0.08 avg=0.13
[977 | 968.89] loss=0.10 avg=0.13
[978 | 969.88] loss=0.07 avg=0.13
[979 | 970.88] loss=0.15 avg=0.13
[980 | 971.87] loss=0.07 avg=0.13
[981 | 972.87] loss=0.10 avg=0.13
[982 | 973.86] loss=0.13 avg=0.13
[983 | 974.85] loss=0.14 avg=0.13
[984 | 975.85] loss=0.08 avg=0.13
[985 | 976.84] loss=0.10 avg=0.13
[986 | 977.83] loss=0.13 avg=0.13
[987 | 978.82] loss=0.06 avg=0.13
[988 | 979.82] loss=0.07 avg=0.13
[989 | 980.81] loss=0.07 avg=0.13
[990 | 981.80] loss=0.08 avg=0.13
[991 | 982.80] loss=0.09 avg=0.13
[992 | 983.79] loss=0.09 avg=0.13
[993 | 984.78] loss=0.07 avg=0.13
[994 | 985.78] loss=0.09 avg=0.13
[995 | 986.77] loss=0.06 avg=0.13
[996 | 987.77] loss=0.07 avg=0.12
[997 | 988.76] loss=0.04 avg=0.12
[998 | 989.75] loss=0.13 avg=0.12
[999 | 990.75] loss=0.08 avg=0.12
[1000 | 991.74] loss=0.09 avg=0.12
[1001 | 992.73] loss=0.06 avg=0.12
[1002 | 993.73] loss=0.10 avg=0.12
[1003 | 994.72] loss=0.07 avg=0.12
[1004 | 995.71] loss=0.09 avg=0.12
[1005 | 996.71] loss=0.07 avg=0.12
[1006 | 997.70] loss=0.06 avg=0.12
[1007 | 998.69] loss=0.09 avg=0.12
[1008 | 999.68] loss=0.08 avg=0.12
[1009 | 1000.68] loss=0.07 avg=0.12
[1010 | 1001.67] loss=0.07 avg=0.12
[1011 | 1002.67] loss=0.14 avg=0.12
[1012 | 1003.66] loss=0.08 avg=0.12
[1013 | 1004.66] loss=0.13 avg=0.12
[1014 | 1005.65] loss=0.09 avg=0.12
