0 Loading checkpoint models/117M/model.ckpt
0 Loading dataset...
0 dataset has 355216800 tokens
0 Training...
[476 | 448.41] loss=3.49 avg=3.63
[477 | 449.38] loss=3.74 avg=3.63
[478 | 450.36] loss=3.25 avg=3.63
[479 | 451.33] loss=3.32 avg=3.62
[480 | 452.30] loss=3.99 avg=3.63
[481 | 453.27] loss=3.44 avg=3.63
[482 | 454.24] loss=3.21 avg=3.62
[483 | 455.22] loss=3.62 avg=3.62
[484 | 456.19] loss=3.39 avg=3.62
[485 | 457.16] loss=3.52 avg=3.62
[486 | 458.14] loss=3.60 avg=3.62
[487 | 459.11] loss=3.64 avg=3.62
[488 | 460.09] loss=4.08 avg=3.62
[489 | 461.06] loss=3.29 avg=3.62
[490 | 462.03] loss=3.66 avg=3.62
[491 | 463.00] loss=3.23 avg=3.62
[492 | 463.98] loss=3.26 avg=3.61
[493 | 464.94] loss=3.58 avg=3.61
[494 | 465.91] loss=3.27 avg=3.61
[495 | 466.88] loss=3.15 avg=3.60
[496 | 467.85] loss=3.14 avg=3.60
[497 | 468.82] loss=4.04 avg=3.60
[498 | 469.79] loss=3.08 avg=3.60
[499 | 470.76] loss=3.61 avg=3.60
[500 | 471.73] loss=3.68 avg=3.60
[501 | 472.70] loss=3.63 avg=3.60
[502 | 473.67] loss=3.53 avg=3.60
[503 | 474.64] loss=3.73 avg=3.60
[504 | 475.61] loss=3.37 avg=3.60
[505 | 476.59] loss=3.58 avg=3.60
[506 | 477.56] loss=3.55 avg=3.60
[507 | 478.53] loss=3.43 avg=3.60
[508 | 479.50] loss=3.78 avg=3.60
[509 | 480.47] loss=3.44 avg=3.60
[510 | 481.44] loss=3.85 avg=3.60
[511 | 482.41] loss=3.32 avg=3.60
[512 | 483.38] loss=3.72 avg=3.60
[513 | 484.35] loss=3.78 avg=3.60
[514 | 485.32] loss=3.52 avg=3.60
[515 | 486.28] loss=3.63 avg=3.60
[516 | 487.25] loss=3.33 avg=3.60
[517 | 488.22] loss=3.43 avg=3.59
[518 | 489.19] loss=3.89 avg=3.60
[519 | 490.15] loss=3.62 avg=3.60
[520 | 491.13] loss=3.57 avg=3.60
[521 | 492.09] loss=3.78 avg=3.60
[522 | 493.06] loss=3.55 avg=3.60
[523 | 494.03] loss=3.54 avg=3.60
[524 | 494.99] loss=3.41 avg=3.60
[525 | 495.97] loss=4.02 avg=3.60
[526 | 496.94] loss=3.13 avg=3.60
[527 | 497.91] loss=3.69 avg=3.60
[528 | 498.88] loss=3.66 avg=3.60
[529 | 499.85] loss=3.75 avg=3.60
[530 | 500.81] loss=3.63 avg=3.60
[531 | 501.78] loss=3.79 avg=3.60
[532 | 502.75] loss=3.65 avg=3.60
[533 | 503.71] loss=3.70 avg=3.60
[534 | 504.68] loss=3.56 avg=3.60
[535 | 505.65] loss=3.22 avg=3.60
[536 | 506.62] loss=3.93 avg=3.60
[537 | 507.58] loss=3.64 avg=3.60
[538 | 508.55] loss=3.60 avg=3.60
[539 | 509.51] loss=3.78 avg=3.60
[540 | 510.48] loss=3.48 avg=3.60
[541 | 511.44] loss=3.72 avg=3.60
[542 | 512.41] loss=3.68 avg=3.60
[543 | 513.37] loss=3.70 avg=3.61
[544 | 514.34] loss=3.45 avg=3.60
[545 | 515.31] loss=3.61 avg=3.60
[546 | 516.28] loss=3.74 avg=3.61
[547 | 517.24] loss=3.40 avg=3.60
[548 | 518.21] loss=3.29 avg=3.60
[549 | 519.18] loss=3.56 avg=3.60
[550 | 520.15] loss=3.63 avg=3.60
[551 | 521.12] loss=3.64 avg=3.60
[552 | 522.09] loss=3.70 avg=3.60
[553 | 523.05] loss=3.92 avg=3.60
[554 | 524.02] loss=3.54 avg=3.60
[555 | 524.99] loss=3.82 avg=3.61
[556 | 525.96] loss=3.66 avg=3.61
[557 | 526.93] loss=3.09 avg=3.60
[558 | 527.89] loss=3.75 avg=3.60
[559 | 528.86] loss=3.85 avg=3.61
[560 | 529.83] loss=3.16 avg=3.60
[561 | 530.79] loss=3.71 avg=3.60
[562 | 531.76] loss=4.12 avg=3.61
[563 | 532.72] loss=3.41 avg=3.61
[564 | 533.69] loss=3.81 avg=3.61
[565 | 534.65] loss=3.72 avg=3.61
[566 | 535.62] loss=3.53 avg=3.61
[567 | 536.59] loss=3.94 avg=3.61
[568 | 537.55] loss=3.53 avg=3.61
[569 | 538.52] loss=3.51 avg=3.61
[570 | 539.48] loss=3.73 avg=3.61
[571 | 540.44] loss=3.58 avg=3.61
[572 | 541.41] loss=3.11 avg=3.61
[573 | 542.38] loss=3.34 avg=3.60
[574 | 543.34] loss=3.67 avg=3.60
[575 | 544.31] loss=3.58 avg=3.60
[576 | 545.27] loss=4.07 avg=3.61
